"date","rank","code","name","sector","close","turnover","turnover_ma"
"2003-12-22","3","9984","ソフトバンクグループ","通信","110.775764465332","134810294668.011","111308869916.049"
"2003-12-22","4","8411","みずほフィナンシャルグループ","銀行","1321.03637695313","8604834648.5596","18570561418.0445"
"2003-12-22","5","7751","キヤノン","電気機器","1509.87536621094","20872517062.5","14138214894.6899"
"2003-12-22","6","7267","本田技研工業","自動車","419.382598876953","11054589800.3174","14025663404.8389"
"2003-12-22","7","7203","トヨタ自動車","自動車","422.677978515625","11805818617.9199","13072303681.2775"
"2003-12-22","8","6701","日本電気","電気機器","1121.87683105469","6562418523.25441","11711450127.8565"
"2003-12-22","9","8316","三井住友フィナンシャルグループ","銀行","817.947692871094","4863762366.11939","9140042258.85131"
"2003-12-22","10","6758","ソニーグループ","電気機器","619.239990234375","6621533215.57617","9129036582.48291"
"2003-12-30","1","2914","日本たばこ産業","食品","354.285186767578","127896952423.096","203879468051.148"
"2003-12-30","2","9984","ソフトバンクグループ","通信","121.317016601563","36951804506.2502","84294719022.5246"
"2003-12-30","3","9432","NTT","通信","27.4669208526611","41200381278.9917","58485949983.5968"
"2003-12-30","4","8411","みずほフィナンシャルグループ","銀行","1480.47241210938","37451510609.131","28407738510.5396"
"2003-12-30","5","6857","アドバンテスト","電気機器","808.798583984375","39697128579.6875","12757702742.5"
"2003-12-30","6","8316","三井住友フィナンシャルグループ","銀行","917.580017089844","15330559893.5303","11155564314.624"
"2003-12-30","7","7751","キヤノン","電気機器","1536.12951660156","14488773600.5859","6680977047.94922"
"2003-12-30","8","6701","日本電気","電気機器","1191.3330078125","6359335595.70313","6301876512.78077"
"2003-12-30","9","6758","ソニーグループ","電気機器","622.596252441406","4952130591.91894","6081697243.29834"
"2003-12-30","10","6752","パナソニックホールディングス","電気機器","1003.79644775391","3579538132.69044","5958280365.45411"
"2004-01-09","1","2914","日本たばこ産業","食品","338.940490722656","488243776885.986","355990628192.138"
"2004-01-09","2","9984","ソフトバンクグループ","通信","141.290008544922","158346990504.492","147073186017.422"
"2004-01-09","3","9432","NTT","通信","27.0418968200684","164279523181.916","129342350645.065"
"2004-01-09","4","8411","みずほフィナンシャルグループ","銀行","1480.47241210938","27300651515.503","26919207932.8907"
"2004-01-09","5","8316","三井住友フィナンシャルグループ","銀行","877.405517578125","15457428484.2773","16203606357.6489"
"2004-01-09","6","6758","ソニーグループ","電気機器","659.515686035156","23724757773.7427","14031462451.9775"
"2004-01-09","7","7267","本田技研工業","自動車","431.955017089844","22193503214.0625","13708353339.9097"
"2004-01-09","8","6857","アドバンテスト","電気機器","863.987487792969","25227052263.5742","13701914228.6523"
"2004-01-09","9","7203","トヨタ自動車","自動車","424.968841552734","19155470532.9895","12897864763.2843"
"2004-01-09","10","7751","キヤノン","電気機器","1603.85473632813","16718982735.1685","10150609718.5181"
"2004-01-19","1","2914","日本たばこ産業","食品","342.550964355469","168877625427.246","286762655642.7"
"2004-01-19","2","9984","ソフトバンクグループ","通信","143.139297485352","45811331370.1539","100220652156.467"
"2004-01-19","3","9432","NTT","通信","27.0418968200684","66928694629.6693","99458676691.0553"
"2004-01-19","4","6758","ソニーグループ","電気機器","721.607604980469","42501966325.7446","41288154012.207"
"2004-01-19","5","8411","みずほフィナンシャルグループ","銀行","1512.35913085938","33948530354.0528","24460686871.4063"
"2004-01-19","6","6753","シャープ","電気機器","15621.9853515625","18023084500.0977","18643318771.1328"
"2004-01-19","7","7267","本田技研工業","自動車","419.382598876953","13894984265.9912","18060494133.1421"
"2004-01-19","8","6752","パナソニックホールディングス","電気機器","1105.39538574219","18691130577.5147","14636700821.753"
"2004-01-19","9","8316","三井住友フィナンシャルグループ","銀行","928.828796386719","20851556298.7244","13551598332.1143"
"2004-01-19","10","6857","アドバンテスト","電気機器","874.454284667969","14166159411.6211","12898036031.4648"
"2004-01-20","1","2914","日本たばこ産業","食品","339.843200683594","261849186126.709","236978821957.398"
"2004-01-20","2","9984","ソフトバンクグループ","通信","153.125732421875","354216201765.82","146987945673.816"
"2004-01-20","3","9432","NTT","通信","26.8825149536133","75943104743.9576","80528804359.4361"
"2004-01-20","4","6758","ソニーグループ","電気機器","740.0673828125","40792144106.9336","46375284235.2966"
"2004-01-20","5","8411","みずほフィナンシャルグループ","銀行","1498.693359375","36511167621.0938","27687291763.5938"
"2004-01-20","6","6753","シャープ","電気機器","15477.1201171875","10731835089.2578","18101424102.7344"
"2004-01-20","7","7267","本田技研工業","自動車","429.261016845703","13446000387.2681","17791340667.3047"
"2004-01-20","8","8316","三井住友フィナンシャルグループ","銀行","912.758972167969","17724044997.4548","15113138799.5654"
"2004-01-20","9","6857","アドバンテスト","電気機器","898.242370605469","20901022073.1445","14663437987.4805"
"2004-01-20","10","6752","パナソニックホールディングス","電気機器","1090.494140625","11531975537.1094","14062168804.6631"
"2004-01-21","1","2914","日本たばこ産業","食品","334.878570556641","216164117294.312","237078028485.108"
"2004-01-21","2","9984","ソフトバンクグループ","通信","152.386016845703","220673482532.226","162620124006.16"
"2004-01-21","3","9432","NTT","通信","26.98876953125","95135412597.6563","87746439361.5723"
"2004-01-21","4","6758","ソニーグループ","電気機器","731.676574707031","29545465924.9573","41870889337.7197"
"2004-01-21","5","8411","みずほフィナンシャルグループ","銀行","1480.47241210938","19242588223.6329","27275927699.1651"
"2004-01-21","6","7267","本田技研工業","自動車","425.668609619141","13271155375.8179","17435545922.4536"
"2004-01-21","7","6857","アドバンテスト","電気機器","884.921142578125","20932278675","16907224024.0234"
"2004-01-21","8","8316","三井住友フィナンシャルグループ","銀行","907.937927246094","9929390759.94873","15539862930.1538"
"2004-01-21","9","6753","シャープ","電気機器","15565.650390625","9213308466.21094","15529335908.1836"
"2004-01-21","10","6752","パナソニックホールディングス","電気機器","1097.26721191406","13723521019.4091","14326191982.3731"
"2004-01-22","1","2914","日本たばこ産業","食品","332.621917724609","391662308120.727","262600139532.471"
"2004-01-22","2","9984","ソフトバンクグループ","通信","152.016174316406","86000535941.3085","151684266821.023"
"2004-01-22","3","9432","NTT","通信","26.8825149536133","139117014884.949","101725347137.451"
"2004-01-22","4","6758","ソニーグループ","電気機器","733.354675292969","22704294069.7327","32383241688.6475"
"2004-01-22","5","8411","みずほフィナンシャルグループ","銀行","1475.91674804688","11114243479.4922","26367453663.8135"
"2004-01-22","6","6857","アドバンテスト","電気機器","875.405700683594","14131148982.7148","17682249108.4961"
"2004-01-22","7","8316","三井住友フィナンシャルグループ","銀行","917.580017089844","10384161295.4041","15650412320.7458"
"2004-01-22","8","6752","パナソニックホールディングス","電気機器","1099.29931640625","14987846879.8828","14451861427.7832"
"2004-01-22","9","7267","本田技研工業","自動車","421.178466796875","9208140583.88672","14265291128.1372"
"2004-01-22","10","7203","トヨタ自動車","自動車","420.386932373047","9746671027.06909","13657975774.3042"
"2004-01-23","1","2914","日本たばこ産業","食品","328.560119628906","633135350524.902","334337717498.779"
"2004-01-23","2","9984","ソフトバンクグループ","通信","150.906539916992","115899844413.208","164520279204.543"
"2004-01-23","3","9432","NTT","通信","26.4575004577637","144193377494.812","104263520870.209"
"2004-01-23","4","6758","ソニーグループ","電気機器","746.779907226563","33084590229.8584","33725692131.4453"
"2004-01-23","5","8411","みずほフィナンシャルグループ","銀行","1485.02722167969","19502862502.3194","24063878436.1182"
"2004-01-23","6","6857","アドバンテスト","電気機器","890.63037109375","21976482532.8125","18421418335.0586"
"2004-01-23","7","8316","三井住友フィナンシャルグループ","銀行","940.077392578125","17968263250.7813","15371483320.4626"
"2004-01-23","8","6752","パナソニックホールディングス","電気機器","1116.232421875","12541987492.1875","14295292301.2207"
"2004-01-23","9","7267","本田技研工業","自動車","412.198303222656","21308014207.4707","14225658964.0869"
"2004-01-23","10","7203","トヨタ自動車","自動車","420.386932373047","11123858617.5232","13406669620.0073"
"2004-01-26","1","2914","日本たばこ産業","食品","344.356170654297","642912970611.573","429144786535.645"
"2004-01-26","2","9984","ソフトバンクグループ","通信","146.468154907227","62925180013.1472","167943048933.142"
"2004-01-26","3","9432","NTT","通信","26.2981128692627","115054243803.024","113888630704.88"
"2004-01-26","4","6758","ソニーグループ","電気機器","731.676574707031","26688268900.7263","30562952646.4417"
"2004-01-26","5","8411","みずほフィナンシャルグループ","銀行","1434.91931152344","40522695325.1466","25378711430.337"
"2004-01-26","6","6857","アドバンテスト","電気機器","876.357299804688","14635867992.5781","18515360051.25"
"2004-01-26","7","8316","三井住友フィナンシャルグループ","銀行","917.580017089844","29194735161.7493","17040119093.0676"
"2004-01-26","8","7267","本田技研工業","自動車","404.116027832031","20348535172.6318","15516369145.415"
"2004-01-26","9","7203","トヨタ自動車","自動車","414.659515380859","7682811500.97655","12767197630.0903"
"2004-01-26","10","6752","パナソニックホールディングス","電気機器","1104.04089355469","10582231964.7217","12673512578.6621"
"2004-01-27","1","2914","日本たばこ産業","食品","331.719299316406","418961475036.621","460567244317.627"
"2004-01-27","2","9984","ソフトバンクグループ","通信","147.207916259766","127080590051.734","122515926590.325"
"2004-01-27","3","9432","NTT","通信","25.9262237548828","112779073333.74","121255824422.836"
"2004-01-27","4","6758","ソニーグループ","電気機器","726.642028808594","16667714856.8115","25738066796.4172"
"2004-01-27","5","8411","みずほフィナンシャルグループ","銀行","1439.47485351563","14448872789.6485","20966252464.0479"
"2004-01-27","6","6857","アドバンテスト","電気機器","877.308715820313","16573414412.3047","17649838519.082"
"2004-01-27","7","7267","本田技研工業","自動車","402.319885253906","15066235990.9424","15840416266.1499"
"2004-01-27","8","8316","三井住友フィナンシャルグループ","銀行","924.00732421875","9582879959.47266","15411886085.4712"
"2004-01-27","9","7751","キヤノン","電気機器","1662.34460449219","25112208767.7613","14208753657.6233"
"2004-01-27","10","6752","パナソニックホールディングス","電気機器","1093.88073730469","9635995414.91702","12294316554.2236"
